0.69033917,56,0,0.831194969,3974
0.238234577,70,1,0.75284943,1666
0.906616612,28,0,0.103958417,2500
0.233562874,47,0,0.075163399,4283
0.9999999,27,4,0.831445703,1500
0.929017746,43,1,0.501684762,2670
0.924624419,46,3,0.552141802,3384
0.202409687,43,0,0.195689738,20833
0.412590077,62,1,0.17329004,14166
0.129938904,28,0,0.196116132,5200
0,56,0,0.002713898,7000
0.9999999,54,0,0.045531197,4150
0.124304731,46,1,0.071689715,6290
0.9999999,48,0,0.261904762,2015
0.009054098,57,0,0.186650714,11700
0.56448874,48,0,0.818883341,6608
0.01173307,62,0,0.086166152,5500
0.9999999,51,0,0.324026198,2900
0.820080267,32,1,0.206164098,2400
0.570714643,55,0,0.022988506,2000
0.9999999,50,0,0.551068418,5100
0.968555252,56,0,0.455966839,13750
0.665670613,45,0,0.5104979,5000
0.116959836,36,0,0.291953093,4945
0.981555032,42,1,0.553602243,9271
0.029035719,34,1,0.121687831,10000
0.420808482,42,0,0.275494335,4500
0.182701583,52,0,0.29073212,4725
0.34171155,38,0,0.271333629,11284
0.913071475,49,1,0.704683196,3629
0.9999999,28,0,0.255163728,3969
0.534189174,46,2,0.293285693,6716
0.209354501,53,1,0.226877312,10000
0.039179399,71,0,0.297201175,6466
0.071829784,60,0,0.474679113,4284
0.93681307,45,0,0.812784522,10543
0.750538561,39,1,0.287632105,3500
0.161265247,39,0,0.848768904,8000
0.958078039,37,4,0.582177228,8000
0.9999999,53,1,0.046651116,3000
0.182191348,42,0,0.228313518,9083
0.9999999,66,0,0.166363636,3299
0.011017981,70,0,0.040816327,15924
0.780414639,46,0,0.672806592,4125
0.9999999,53,0,0.069331668,3201
0.788686723,24,0,0.331334333,2000
0.528473804,33,0,0.265052427,9250
0.084895683,59,0,0.596420717,13186
0.855499907,53,0,0.422251245,12250
0.378824565,32,0,0.450727464,6666
0.849271458,23,0,0.077990825,8500
0.158312367,30,0,0.202084213,7100
0.264580263,59,0,0.272789667,16026
0.977931631,42,2,0.126613911,2400
0.622688401,46,0,0.152507799,8333
0.9999999,39,0,0.192903548,2000
0.121752228,44,0,0.348941843,6000
0.093465417,39,2,0.340665619,7000
0.618768328,53,3,0.30831873,9700
0.9999999,31,1,0.678390749,4150
0.96946845,61,2,0.363421747,7200
0.259673588,61,0,0.626053421,7000
0.134393975,64,2,0.07177395,6617
0.03491279,52,0,0.14856661,5929
0.9999999,34,2,0.102748691,4583
0.247135843,34,0,0.090524087,5666
0,88,0,0.074647309,7300
0.911480247,44,1,0.448231178,7716
0.578947368,31,1,0.299487508,3121
0.047749457,48,0,0.138708903,8333
0.998833355,48,13,0.348063555,12083
0.9999999,37,1,0.01717826,3550
0.061226905,39,0,0.432293967,11320
0.317477953,45,2,0.069594035,7241
0.743187448,28,2,0.40878553,1934
0.479594409,49,0,0.194161168,5000
0.267159083,50,2,0.347079038,3200
0.129338309,53,0,0.112155162,8300
0.24870052,23,0,0.598442714,898
0.505695275,42,0,0.453909218,5000
0.693017533,43,1,0.069959514,6174
0.471565561,35,0,0.40913101,4533
0.617409205,69,1,0.218882942,7286
0.204927469,69,0,0.196000879,4550
0.940841001,60,0,0.602279544,5000
0.9999999,53,0,0.250128403,7787
0.223135887,69,0,0.456090652,6706
0,63,0,0.176737589,7049
0.994276257,53,3,0.342590535,4500
0.069682744,47,0,0.414296134,5483
0.916550479,52,3,0.803691598,5200
0.052618606,61,0,0.325381141,7083
0.894210746,37,4,0.313171707,4000
0.005385477,42,0,0.078792121,10000
0.9999999,33,0,0.024169184,4302
0.142178614,43,0,0.569198386,5700
0.152769446,40,0,0.472555527,3916
0.003454476,79,0,0.151975684,6250
0.38807648,43,1,0.548631579,14249
0.797465996,30,0,0.21980638,6300
0.638311599,55,0,0.194146519,5500
0.728135932,27,0,0.617886179,1229
0.9999999,25,0,0.020815987,1200
0.14341611,55,0,0.325334497,6875
0.792218319,49,1,0.680746863,3266
0.997834969,52,1,0.48854558,18900
0.055228298,48,0,0.146276596,12407
0.96007984,31,1,0.403757533,2820
0.258262875,40,1,0.718093969,3000
0.563429571,39,3,0.192602466,3000
0,58,1,0.619584193,6300
0.914228576,42,1,0.271226789,6300
0.718232516,48,0,0.648038246,6065
0.036843935,44,0,0.033010597,26233
0.154042298,50,0,0.165139143,6000
0.059948501,70,0,0.162279748,4596
0.101112361,27,0,0.436239705,3520
0,62,1,0.175516224,2033
0.873258849,79,0,0.704792708,3400
0.609385044,28,0,0.135157546,4823
0.42645838,46,0,0.121037464,1387
0.820276623,42,0,0.691323471,2500
0,35,0,0.191978961,6083
0.009299677,69,0,0.523463957,6200
0.00356495,56,0,0.264207378,6017
0.993810997,62,0,0.493950552,1900
0.413305474,28,1,0.119243127,2800
0.884452165,40,2,0.93304767,5600
0.9999999,31,0,0.216735887,6500
0.9999999,44,0,0.24235153,5000
0.9999999,40,1,0.011248804,42848
0.9999999,52,0,0.005759539,4166
0.181423388,60,0,0.032192131,5870
0,50,0,0.086956522,5335
0.042837823,75,0,0.473276991,8400
0.233900814,38,0,0.888187949,4596
0.930139721,26,0,0.006496752,2000
0.376766632,28,0,0.116961013,3000
0.043580223,39,1,0.154195698,3300
0.036220881,72,0,0.064983754,4000
0.9999999,40,0,0.024168236,3185
0.110236117,53,0,0.475330835,13072
0.06589688,50,1,0.223569696,7008
0.091960849,64,0,0.38958037,5623
0.9999999,33,98,0,4100
0.326272741,50,1,0.509046592,10666
0.839993606,34,1,0.139459709,4330
0.060840786,57,2,0.090370832,6417
0.9999999,32,1,0.084544965,1856
0.122550294,66,0,0.175076498,16666
0.9999999,41,1,0.086842636,4962
0.880398671,29,2,0.052936476,5005
0.9999999,24,0,0,1
0.865913409,32,3,0.190106993,6448
0.99268259,57,0,0.200182995,15300
0.9999999,41,1,0.129558541,3125
0.9999999,48,0,0.166358025,3239
0.166150104,54,0,0.352988751,13600
0.142857143,50,0,0.013594562,2500
0.076315843,37,0,0.261240564,3046
0,44,0,0.871170623,4928
0.01211473,50,0,0.332908355,13333
0.830867653,41,1,0.250183321,15000
0.073386169,37,0,0.994594595,1664
0.9999999,43,3,0.146170766,5000
0.379845105,89,0,0.527493981,15366
0.9999999,26,0,0.078568794,2710
0.9999999,27,0,0.000571265,3500
0.348441926,28,0,0.029509757,2100
0.405063291,26,0,0.077118644,1179
0.72051242,29,0,0.114680946,2240
0.455693038,62,1,0.325146707,4600
0.678676471,51,2,0.138715321,4000
0.093456383,42,0,0.396356365,4500
0.001580965,56,0,0.297764043,5500
0.562773128,53,2,0.254517222,7083
0.044204978,39,0,0.163928696,8582
0.114122147,38,0,0.273508511,6050
0.829351536,41,3,0.279297023,13200
0.159899045,57,0,0.382102067,6916
0.320457562,45,0,0.294380375,15000
0.120367087,42,0,0.68732507,2500
0.431188088,56,0,0.708756969,3048
0.00477251,46,0,0.109251355,20850
0.009877228,43,0,0.163427562,7923
0.011223345,42,0,0.081639454,3000
0.866416979,28,0,0.055005393,10198
0.612644579,55,0,0.263680832,6541
0.183039312,52,0,0.253342884,8375
0.170366148,51,0,0.43328975,17590
0.790818215,53,3,0.554016164,6062
0.438513563,48,0,0.38795424,5943
0.695320851,38,0,0.618575064,7859
0.962557636,52,1,0.601036269,7719
0.118782555,33,1,0.255807116,3400
0.9999999,60,0,0.128752502,2997
0.9999999,42,0,0,4374
0.642159746,30,0,0.508618404,3770
0,49,0,0.188679245,900
0.306291666,73,0,0.197257535,7000
0.066530257,61,0,0.130844681,10500
0.06230308,48,1,0.377651915,10416
0.9999999,34,1,0.136099419,4988
0.9999999,42,0,0,3660
0.06379681,48,0,0.074604141,3283
0.358497107,58,0,0.290683727,2500
0.03029151,46,0,0.354758079,5600
0.005895711,29,0,0.002360578,3388
0.067727449,54,0,0.335566443,10000
0.812596006,43,2,0.334195898,10433
0.200168704,69,0,0.334943639,11177
0.862906603,42,2,0.69143078,10350
0.580443611,28,0,0.242774566,1210
0.9999999,29,0,0.058670143,2300
0.015289621,30,0,0.552889422,5000
0.908366534,35,2,0.23431427,1800
0,46,2,0.296673717,5200
0.309016012,35,2,0.555904523,3183
0.996631106,54,2,0.679430024,24000
0.810904419,53,6,0.53594132,6134
0.566168052,41,0,0.741769673,8170
0.9999999,28,0,0.341569767,1375
0.012777524,83,0,0.015522876,1223
0.752234316,47,0,0.443575419,2684
0.270475895,77,0,0.942743539,2514
0.029831619,63,0,0.51455918,7417
0.9999999,48,1,0.255108767,1516
0.524318769,45,0,0.610856364,8068
0.140313528,44,0,0.494929296,7000
0.9999999,44,2,0.146762887,24249
0.070253837,57,1,0.590392268,3517
0.03439828,67,0,0.032655781,3000
0,51,0,0.301184433,6500
0.665635566,50,0,0.662638469,6950
0.070651144,58,0,0.35995702,5583
0.023301239,68,0,0.071238869,6400
0.350066346,47,0,0.707858428,5000
0.028393679,72,0,0.468823994,3800
0.9999999,51,2,0.189291269,4500
0.878940155,52,0,0.595330739,8223
0.915149962,28,0,0.110298598,1640
0.603126754,31,0,0.64073727,3200
0.9999999,46,3,0.080923507,4287
0.9999999,45,2,0.324523098,4350
0.009308922,69,0,0.002749656,8000
0.03480715,44,0,0.272069465,7600
0.23738615,42,0,0.297839104,7681
0.623562336,56,0,0.545754199,6370
0.83516989,39,1,0.69008972,14600
0.029580868,67,0,0.282114907,15716
0.004999167,27,0,0,3950
0,54,0,0.125,4167
0.467041653,62,0,0.144067284,16526
0.9999999,44,0,0.562771818,3448
0.9999999,33,2,0.103498971,3400
0.9999999,26,0,0.053982006,3000
0.218161881,56,0,0.432691296,9500
0.003799905,59,0,0.398802203,18700
0.601914012,56,0,0.05291601,4440
0,39,0,0.323343849,3803
0,32,0,0.533275992,9300
0.409731046,52,2,0.702308455,7060
0.00124998,38,1,0.41242236,4024
0.9999999,44,0,0.382174522,2142
0.83242556,47,0,0.284059662,12000
0.075094358,48,1,0.096650558,6000
0.009299066,66,0,0.400896243,2900
0.849798479,39,0,0.676136977,9256
0.064374743,30,0,0.502566874,3700
0.649799773,46,0,0.336819172,4589
0.114583742,61,0,0.220977902,10000
0.366425343,65,0,0.470982892,8942
0.9999999,48,2,0.219304773,9406
0.901373283,47,0,0.175040086,3741
0.9999999,47,0,0.005330964,2250
0.24925005,62,0,0.416194602,3000
0.07920536,47,0,0.411817853,5533
0.158116285,53,1,0.608894391,10500
0.9999999,25,0,0.038431975,1300
0.660930795,38,0,0.39287945,1600
0.473953793,51,0,0.455590183,5133
0.073246009,72,0,0.039648569,4438
0.179881279,46,2,0.434528274,20000
0.410347202,60,1,0.39041871,2650
0.884952648,44,0,0.066469909,7792
0.413586414,52,0,0.019278607,1607
0.03804649,62,0,0.003999619,10500
0.273378278,54,0,0.389697892,4600
0.719416072,53,0,0.530313125,1500
0.314595927,63,1,0.338830585,3334
0.004798521,70,0,0.004908523,2240
0.029295992,62,0,0.285577154,4166
0.465831632,80,0,0.255938697,2609
0.259956674,62,0,0.201904265,7666
0.152361255,53,2,0.163075332,5800
0.462222039,41,1,0.260132151,28300
0.9999999,27,0,0.162779629,2100
0.036604951,64,1,0.30363293,9000
0.892388101,57,0,0.497158014,7916
0.064420599,42,0,0.641195627,8597
0.848982307,48,0,0.68098638,33333
0.354063559,57,0,0.580548389,16666
0.9999999,38,0,0.055944056,1000
0.088051434,45,0,0.312464493,8800
0,39,0,0.097123224,19500
0.206332194,86,1,0.200275767,2900
0.059307307,72,0,0.04492923,7700
0,39,0,0.039619165,3255
0.46645449,33,0,0.935532234,2000
0.256417185,37,0,0.52567154,2940
0.127408133,55,0,0.012470509,8900
0.032784395,54,0,0.55790247,10888
0.388914682,55,1,0.563907871,3950
0.259438991,40,0,0.163156775,4700
0.214582945,43,3,0.752811797,4000
0.01891639,30,0,0.302597154,15670
0.110736929,59,0,0.417435823,13867
0.005491475,44,0,0.002661934,2253
0.684035141,40,1,0.334416396,4000
0.096083001,66,0,0.175710279,8200
0.730853829,43,5,0.446062094,5700
0.576304339,63,0,0.471161241,3900
0.557020722,28,1,0.316044595,2062
0.049248075,53,0,0.519338159,4834
0.9999999,49,3,0.256566684,5900
0.142934764,67,0,0.905455584,3500
0.572327695,38,0,0.117998011,9050
0,45,0,0.356938806,6650
0.510128913,36,0,0.616966581,3500
0.000332221,64,0,0.226462256,6000
0.064198614,55,0,0.306355511,6041
0,88,5,0,9500
0.318893702,32,0,0.090106407,4416
0.556851426,53,1,0.615190385,9900
0.210210358,33,0,0.083551483,4583
0.051759172,38,0,0.739010071,20950
0.19847088,44,0,0.33284954,6200
0.878880524,61,1,0.950642674,3889
0.9999999,27,0,0.035688794,1400
0.025153343,89,0,0.001679866,8333
0.651700956,61,6,0.681349578,3200
0.006257213,79,0,0.003066258,7500
0.055560386,43,2,0.495834722,3000
0.065209753,64,0,0.195826994,4600
0.031339031,50,1,0.355433171,4720
0.885257895,51,1,0.512429566,3016
0.443656933,43,0,0.589345172,5405
0.96580171,46,0,0.179041048,20000
0.017119956,64,0,0.095854161,3400
0,67,0,0,5500
0.9999999,28,0,0.17775571,4027
0.510287567,58,0,0.311806136,8376
0.080222994,65,0,0.206428955,20500
0.823294176,24,2,0.200874727,3200
0.529132499,46,3,0.278266051,13425
0.088828398,35,0,0.335305391,12000
0,51,0,0.029161806,6000
0.9999999,48,5,0.124276501,12093
0.077167392,24,0,0.145228216,1686
0.503127224,38,0,0.356594043,9500
0.9999999,49,1,0.473606823,6800
0.364929615,30,0,0.319851577,2694
0.028565714,85,0,0.004544628,5500
0.256778754,51,0,0.288177956,4000
0.814837033,63,2,0.593034505,3100
0.584187018,35,0,0.226580591,14250
0.115283489,51,0,0.450445903,11885
0.863712096,31,0,0.254440314,2420
0.9999999,24,0,0,1706
0.130774817,51,0,0.344273743,8591
0.091108515,36,1,0.152551289,1900
0.334208475,36,0,0.399938471,6500
0.9999999,50,0,0.779136104,2453
0.747607485,47,0,0.221205597,5573
0.171205321,53,0,0.338009202,8910
0.794522366,29,0,0.121239539,4420
0.864003149,48,0,0.612596119,2730
0.013799655,65,0,0.082228117,4900
0.9999999,68,0,2.60E-05,38417
0.425551164,36,0,0.937354215,3000
0.425232844,44,0,0.567154542,4645
0.851005275,62,0,0.40008726,4583
0.083743019,39,0,0.35337173,8333
0.9999999,36,0,0.002504174,4791
0.9999999,43,0,0.195567145,2300
0.9999999,49,1,0.16893733,4036
0.900397417,40,0,0.05134357,2083
0.9999999,28,0,0.076032623,3800
0.873049611,38,2,0.445415596,5834
0.641354589,54,4,0.587639574,3850
0.775736287,27,1,0.390724799,3600
0.9999999,48,0,0.211489426,6666
0.014199053,53,0,0.34218525,6250
0.939415882,45,0,0.1264058,10758
0.922155689,46,0,0.004331889,3000
0.9999999,42,0,0.019303688,2900
0.541245675,47,0,0.262373763,10000
0.200109574,60,1,0.540776896,4916
0.891320099,38,0,0.268125441,9916
0.311867893,59,0,0.759406142,4916
0.920956627,54,4,0.505072662,3646
0.495996232,61,7,0.087974864,3500
0.769972001,53,1,0.497105568,9500
0.175085679,60,0,0.481072931,12600
0.026999471,51,0,0.205651491,9554
0.741576254,72,2,0.355011599,12500
0,48,0,0.252342558,4588
0.9999999,39,0,0.288136949,12500
0.884619822,38,0,0.520385932,3212
0.430188747,40,0,0.428933581,5916
0.960914073,40,0,0.467029973,5504
0.9999999,50,0,0.535563245,2600
0.663167104,30,2,0.368802355,4416
0.868519508,35,0,0.054363674,4800
0,31,0,0.430122892,3498
0.26552267,51,0,0.294845108,16333
0.017891457,52,0,0.46623786,39333
0.139886011,57,0,0.072650522,4500
0.148822148,48,0,0.196094276,7424
0,25,1,0,820
0.174224455,64,0,0.095741169,6057
0.9999999,53,2,0.041739565,4000
0,32,1,0.161391783,5086
0.415430267,52,6,0.394810738,8902
0.22792558,35,0,0.501370747,6200
0.9999999,31,1,0.164820319,3700
0.172043011,40,0,0.132737715,4700
0.9999999,50,1,0.372446762,2300
0.276410549,44,0,0.080976864,6223
0.691179513,41,0,0.388712624,10400
0.53815304,77,0,0.267609966,3250
0.328528148,83,0,0.463089485,6000
0.537333041,54,0,0.048878027,4500
0.128083196,64,0,0.842870118,1100
0.9999999,66,0,0.193286166,6642
0,48,1,0.344413897,4000
0.401313478,50,0,0.355051701,8026
0.067986403,80,0,0.006381621,1566
0.030053886,46,1,0.556708885,10500
0.19819568,43,1,0.35955206,7500
0.242488978,45,0,0.427166667,5999
0.952818991,71,2,0.820882731,7000
0.815087397,64,0,0.540803459,5550
0.00687404,78,0,0.004665112,3000
0.9999999,34,0,0.739622642,5299
0.578177728,25,0,0.590720483,2650
0.643734222,51,0,0.349958437,7217
0.87175741,56,0,0.822730399,5815
0.924839097,40,6,0.659425912,7733
0.012505346,80,0,0.00299976,8333
0.31534221,75,1,0.530747588,4975
0.098173749,59,0,0.149318019,9750
0.879282219,42,2,0.094055013,5634
0.9999999,32,0,0.126724415,3116
0.068186363,33,0,0.035663338,700
0.896485811,42,0,0.229007634,2750
0.353458617,49,0,0.149391149,10100
0.009613866,54,0,0.152894121,13250
0.233421112,62,0,0.668204892,6500
0.341938705,54,1,0.226431265,5833
0.9999999,52,0,0.737423185,9600
0.033957129,57,0,0.179117029,7134
0.950784459,45,0,0.579497545,17314
0.703703704,52,0,0.03992016,500
0.045869095,51,0,0.441133222,10200
0.054300983,36,0,0.304201303,4450
0.012701993,43,0,0.473825032,37000
0.161297318,42,0,0.272876851,7900
0,45,0,0.253634772,13136
0.177321468,52,0,0.651405115,3166
0.945039258,47,0,0.139323287,3516
0.258853044,71,0,0.591093117,5433
0.196973694,26,0,0.47235239,3200
0.073449802,71,1,0.127790714,7300
0.937006999,42,1,0.621779388,4967
0.418527158,43,0,0.283886445,2500
0.053529494,53,0,0.271872396,8400
0.9999999,54,98,0.012993503,2000
0.142030346,52,0,0.598436648,5500
0.772933697,34,0,0.216909046,4056
0.055676222,35,0,0.08312536,5208
0.776743229,50,0,0.795702874,10890
0.9999999,61,1,0.177387362,3528
0.982502573,40,0,0.440711462,3541
0.9999999,58,0,0.085257226,5500
0.025829633,58,0,0.219469796,2300
0.411435426,26,0,0.29199549,2660
0.268794363,57,0,0.968189428,4180
0.133781735,38,0,0.439195101,8000
0.001290782,57,0,0.162730039,6900
0.009139009,50,0,0.002474635,4040
0.102847757,46,1,0.585386758,4666
0,24,0,0,820
0.473755047,54,3,0.15364106,6000
0.015533493,51,0,0.341898721,9300
0.002665778,38,0,0.316676885,3261
0.9999999,31,0,0.075392461,10000
0.789779363,75,0,0.50780762,1600
0.736396482,39,0,0.150273224,4025
0.723383279,57,0,0.573253558,6183
0.594800993,78,1,0.956626506,1244
0.242714339,46,0,0.196960608,5000
0.921026325,25,0,0.342610365,2083
0.584841516,46,0,0.664167916,2000
0.486941103,62,0,0.466087845,9789
0.175052964,35,0,0.237680331,7000
0.062781739,31,0,0.200153817,5200
0.255580331,40,0,0.445620438,2739
0.322573314,57,0,0.502210433,7916
0.508245877,38,2,0.017549123,6666
0.029998446,52,0,0.012341447,2916
0.9999999,44,0,0.064138842,5300
0.9999999,50,0,0.321525496,7000
0.316947175,40,1,0.211964673,6000
0.026605891,45,0,0.083314819,4500
0.387222947,72,0,0.630971993,1213
0.273012729,51,0,0.435100548,5469
0.010999421,62,0,0.30086877,2186
0.016094127,61,0,0.288020927,11085
0.975339088,54,1,0.488702929,3584
0.980245508,40,1,0.509889155,4600
0.101589841,61,0,0.325825363,3240
0.9999999,54,0,0.228402866,2372
0.362942902,44,0,0.443978603,6916
0.532991247,34,0,0.530993561,7920
0.200594799,43,0,0.724078835,3500
0.271470344,73,1,0.387623257,2940
0.120540834,58,0,0.277908721,14000
0.210718069,44,0,0.383261674,10000
0.9999999,47,2,0.135659675,5100
0.393532246,58,0,0.36131934,2000
0.578931421,91,0,0.297576194,4166
0.631028472,46,2,0.271791502,4565
0.032815475,59,0,0.50014041,3560
0.57753097,53,1,0.887293765,4666
0.938123752,32,0,0.630517024,792
0.002786012,62,0,0.028663937,10500
0.962375073,30,1,0.066896928,5500
0.102952447,35,0,0.395668471,2400
0.506986028,42,1,0.2790491,4500
0.990092245,47,4,0.339886704,3000
0,62,0,0,10001
0,39,0,0.498111531,4500
0.382059801,62,1,0.28260193,3212
0.052653171,43,0,0.572292191,1984
0.078127436,36,1,0.271186441,6548
0.103799354,40,0,0.350326421,10415
0.972575346,31,1,0.338019369,3200
0.011352273,47,0,0.477299459,4250
0.994300142,47,0,0.1020705,11687
0.976047904,50,2,0.130284609,7237
0.188517566,62,3,0.817720351,6500
0.234482919,52,0,0.471505699,5000
0.023391626,71,1,0.128251896,10416
0.280297668,51,0,0.527578737,6000
0.9999999,42,1,0.07571169,1650
0.016231127,41,1,0.356383539,9500
0.953967923,32,1,0.091396477,3916
0.9999999,68,0,0,11500
0.943343273,52,0,0.264789408,25000
0.311740379,54,0,0.404745854,7416
0.9999999,33,1,0.266163075,4500
0,74,0,0,6800
0.621792736,46,5,0.391497131,3833
0.436403208,73,1,0.924982307,1412
0.9999999,26,0,0.168559746,2200
0.9999999,40,0,0,4500
0.155773719,43,0,0.991596639,3450
0.026427313,61,0,0.065993562,6833
0,58,0,0,11000
0.558677563,64,0,0.444837011,15000
0.513926582,53,0,0.582961641,6725
0.047518021,66,0,0.006839863,16666
0.632935261,33,0,0.7421981,3684
0.001333306,92,0,0.000285633,3500
0.90211385,29,1,0.153423288,2000
0.02527043,41,0,0.001032125,7750
0.049677019,46,0,0.383632327,16666
0.013716438,84,1,0.00266637,9000
0.060646451,33,1,0.259561703,12000
0.00441198,58,0,0.19144132,18600
0.070041267,52,0,0.334572491,5379
0.13827913,44,0,0.305761099,3783
0.047726844,59,0,0.653707304,3600
0.986401404,54,0,0.477124183,2600
0.418837675,29,0,0.148318683,7166
0.905698101,44,0,0.480318173,4902
0.137490179,35,0,0.375805097,3570
0.729821063,33,0,0.169089518,2613
0,40,0,0,8917
0.9999999,44,0,0,714
0,57,0,0.240663281,6693
0.050797097,34,0,0.411674347,7811
0.034720071,62,0,0.207050329,4708
0.002036527,67,0,0.081590675,5833
0,53,0,0.125198818,4400
0.174996759,47,0,0.437734277,4801
0.222985697,62,0,0.387443833,15800
0.132457336,76,0,0.49877571,4083
0.107760242,72,0,0.160892075,12554
0.9999999,37,1,0.243793911,4269
0.199028606,46,6,0.47453808,8875
0.015345635,43,0,0.031514998,7900
0.038361696,47,5,0.297517029,4550
0.9999999,66,1,0.187221397,3364
0.014347318,62,0,0.011046567,10500
0.091130531,33,0,0.512090038,11372
0.149314411,36,0,0.558320373,4500
0.140704001,72,0,0.433731252,9800
0.238726369,58,0,0.332953683,7901
0.14119647,64,0,0.39348312,8500
0.280366071,63,0,0.629327902,5400
0.9999999,27,98,0,2700
0.952268258,39,0,0.8948022,5636
0.9999999,31,0,0.043297252,1200
0.836383837,37,1,0.486338798,8600
0.9999999,56,0,0.023253194,71000
0.9999999,26,0,0.105526243,3600
0.300823514,45,0,0.37526692,10770
0.001133296,60,0,0.258998972,11667
0.02268012,58,0,0.369808534,17600
0.082196712,59,1,0.335613761,5115
0.199687232,45,0,0.311558459,7500
0.962347442,30,1,0.033784508,28000
0.9999999,54,0,0.008660893,1500
0.9999999,60,0,0.028959934,9633
0.336212883,35,0,0.676053991,6000
0.039317171,60,0,0.190212916,8500
0.231777981,61,0,0.408276286,13000
0,35,0,0,0
0.9999999,31,0,0.240567559,3100
0.28711917,65,0,0.242859397,19010
0.684470008,27,2,0.166733147,2506
0.9999999,32,2,0.193472508,3400
0.221517106,41,0,0.589184206,6508
0.531367892,51,1,0.608784706,8787
0.221007496,61,0,0.618258353,3800
0.042751109,39,0,0.371728253,10391
0.869654394,42,0,0.322913378,9500
0.108334644,62,0,0.22900494,2833
0.218927024,32,0,0.133629583,6300
0.366907137,89,0,0.462257537,4278
0.346032952,61,0,0.398697817,2610
0.239410016,51,0,0.213451715,8221
0.46272351,50,0,0.23452912,15916
0.183041501,52,0,0.310742878,5370
0.085776607,42,0,0.409412338,4100
0.689716628,60,4,0.223463687,3400
0.838265099,55,4,0.598642435,13700
0.022223271,38,0,0.287032764,4333
0.562205399,47,0,0.417845689,5300
0.004314921,39,0,0.75327291,6950
0.920001441,32,0,0.18520682,27390
0.080597313,56,0,0.604017217,2787
0.930043723,28,2,0.118529097,2800
0.00073798,41,0,0.493126718,4000
0.437616523,56,0,0.420407782,10691
0.9999999,67,1,0.205887799,5400
0.978695073,27,2,0.3885,1999
0.393978534,80,0,0.986946257,7200
0.677867368,54,0,0.315027608,6700
0.015538291,29,0,0.132955681,3000
0.9999999,61,0,0.218272702,3600
0.009548342,42,0,0.298290874,3100
0.518839713,39,1,0.661335466,2500
0.985333926,56,1,0.083991601,10000
0.781218781,42,0,0.211788212,1000
0.430546826,43,0,0.251741896,3300
0.031656115,67,0,0.00119952,2500
0.414905673,93,0,0.053127678,3500
0.579001899,39,1,0.596089758,4500
0.458070639,58,1,0.40821256,3725
0.030628525,37,2,0.922368273,8900
0,65,0,0,9538
0.672423196,26,2,0.133182418,5300
0.376764119,56,1,0.379628183,6400
0.991668123,66,7,0.6601551,10186
0.902949572,76,3,0.211587825,2726
0.285998998,72,1,0.486996644,4767
0.936515871,50,3,0.611002513,3580
0.014528557,73,0,0.263962291,7000
0,26,0,0.010598032,1320
0.442465549,62,0,0.285027918,7700
0.778911799,56,0,0.588584766,4712
0.717246484,36,0,0.367271771,3800
0.744831676,42,0,0.667777408,3000
0.020117748,47,0,0.303132938,1180
0.169800104,47,0,0.615676865,5000
0.4440139,64,0,0.895241903,2500
0.9999999,44,0,0.734273956,1700
0.024080605,64,0,0.244777718,5600
0.499571453,30,0,0.545429439,3620
0.007258296,50,0,0.500333111,1500
0.9999999,24,98,0.035081101,2650
0.359758162,62,0,0.078097042,9500
0.504648201,47,0,0.134056399,9219
0.578307584,62,2,0.755289788,3260
0.137325704,63,0,0.437187604,3000
0.100908656,41,0,0.448555144,10000
0.799852177,43,0,0.379091198,6293
0.958027981,29,3,0.26691103,3000
0.000340904,56,0,0,3500
0.006543962,68,0,0.004052959,3700
0.019107129,41,1,0.704650152,11504
0.022499502,58,1,0.07644526,14166
0.109054596,47,0,0.22403933,9966
0.0050829,72,0,0.283431823,4568
0.865751233,54,0,0.3754363,4583
0.07911326,79,0,0.698673983,4373
0.157659426,51,0,0.406894221,8876
0.627858098,54,0,0.164475316,4030
0.00076876,62,0,0.002498438,1600
0.05725669,61,0,0.139705263,11874
0.136994044,35,0,0.021668514,78500
0.154976808,58,0,0.471105252,4550
0.9999999,79,0,0.062048031,11200
0.991667735,47,2,0.358259687,1470
0.164780053,54,0,0.249947928,4800
0.082579622,59,0,0.292766472,4962
0,36,0,0,3200
0.051134134,48,0,0.4029036,8609
0.460376317,37,0,0.074155949,4975
0.86234251,34,0,0.370256803,5217
0.104685803,64,0,0.289968135,9100
0.884322479,35,1,0.281430826,1900
0.865970553,60,0,0.840886454,4015
0.034633215,52,1,0.001389415,7916
0.369422462,62,0,0.445269936,18170
0.9999999,57,0,0.362457338,4394
0.9999999,51,1,0.158409242,4500
0.962075848,26,0,0.183865778,4350
0.357761492,61,3,0.015805336,72000
0.009658441,57,0,0.131973605,5000
0.9999999,34,1,0.225963207,2880
0.046789882,57,0,0.246997598,4995
0.014390992,68,0,0.338664534,2500
0.002551548,31,0,0.093635455,3000
0.440639627,54,1,0.35923778,6034
0.917755573,47,0,0.184008029,8966
0.004173329,64,0,0.100611189,6380
0.90824437,57,0,0.586648983,15833
0.9999999,40,0,0.010497376,4000
0.965743266,51,2,0.755144033,1943
0.028968819,59,1,0.418292083,6100
0.029399347,71,0,0.248120301,6250
0.577753286,52,1,0.553194813,6400
0.9999999,47,0,0.284513124,8800
0.709895574,59,0,0.533946138,6200
0.881452782,49,6,0.766088137,14000
0.131841132,57,0,0.366721854,6039
